Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
3.223989486694336,0.0,20.93,0.0,-3.137150764465332
3.2568914890289307,0.0,20.883,0.0,-3.136373519897461
3.287323474884033,0.0,20.865,0.0,-3.1353065967559814
3.3202569484710693,0.0,20.849,0.0,-3.1318349838256836
3.3438076972961426,0.0,20.86,0.0,-3.1308465003967285
3.375206470489502,0.0,20.868,0.0,-3.1304335594177246
3.4073729515075684,0.0,20.902,0.0,-3.1315596103668213
3.4403576850891113,0.0,20.933,0.0,-3.1342740058898926
3.4762167930603027,0.0,20.913,0.0,-3.1358602046966553
3.5073153972625732,0.0,20.902,0.0,-3.136244058609009
3.539238452911377,0.0,20.9,0.0,-3.1359338760375977
3.5679659843444824,0.0,20.899,0.0,-3.135737180709839
3.5961039066314697,0.0,20.91,0.0,-3.1355388164520264
3.62682843208313,0.0,20.893,0.0,-3.1358442306518555
3.6579136848449707,0.0,20.867,0.0,-3.1353631019592285
3.6925368309020996,0.0,20.881,0.0,-3.1333515644073486
3.72462797164917,0.0,20.904,0.0,-3.1318016052246094
3.751584768295288,0.0,20.93,0.0,-3.13271164894104
3.7918472290039062,0.0,20.933,0.0,-3.1360414028167725
3.8207077980041504,0.0,20.942,0.0,-3.1375956535339355
3.851808547973633,0.0,20.943,0.0,-3.138242721557617
3.8837215900421143,0.0,20.925,0.0,-3.1393187046051025
3.9170026779174805,0.0,20.958,0.0,-3.1407980918884277
3.948835849761963,0.0,20.957,0.0,-3.1418349742889404
3.9804553985595703,0.0,20.96,0.0,-3.1427416801452637
4.012323379516602,0.0,20.938,0.0,-3.14320969581604
4.04357385635376,0.0,20.933,0.0,-3.14231014251709
4.076341867446899,0.0,20.932,0.0,-3.141885995864868
4.109666109085083,0.0,20.918,0.0,-3.1414999961853027
4.151850938796997,0.0,20.907,0.0,-3.140944004058838
4.177427053451538,0.0,20.942,0.0,-3.1396896839141846
4.202952861785889,0.0,20.929,0.0,-3.140183448791504
4.236215829849243,0.0,20.938,0.0,-3.1400153636932373
4.267369508743286,0.0,20.918,0.0,-3.1405272483825684
4.30146336555481,0.0,20.921,0.0,-3.139805793762207
4.332915782928467,0.0,20.924,0.0,-3.1393702030181885
4.367480278015137,0.0,20.924,0.0,-3.1389946937561035
4.392869234085083,0.0,20.976,0.0,-3.14105224609375
4.426884889602661,0.0,20.966,0.0,-3.143312454223633
4.452923774719238,0.0,20.922,0.0,-3.1439576148986816
4.484356164932251,0.0,20.899,0.0,-3.1425929069519043
4.534287214279175,0.0,20.902,0.0,-3.1388535499572754
4.567409515380859,0.0,20.912,0.0,-3.13739275932312
4.608211040496826,0.0,20.921,0.0,-3.137347459793091
4.6419453620910645,0.0,20.935,0.0,-3.138122081756592
4.675844192504883,0.0,20.972,0.0,-3.140204429626465
4.705384969711304,0.0,20.98,0.0,-3.142151355743408
4.7428200244903564,0.0,20.96,0.0,-3.143632411956787
4.774662256240845,0.0,20.943,0.0,-3.1432154178619385
